
-3.7,40.0,-4.159999847412109

-3.7,41.0,-4.159999847412109

-3.7,42.0,-4.159999847412109

-3.6,35.0,-4.159999847412109

-3.6,36.0,-4.159999847412109

-3.6,37.0,-4.159999847412109

-3.6,38.0,-4.159999847412109

-3.6,39.0,-4.159999847412109

-3.6,40.0,-4.159999847412109

-3.6,41.0,-4.159999847412109

-3.6,42.0,-4.159999847412109

-3.5,35.0,-4.159999847412109

-3.5,36.0,-4.159999847412109

-3.5,37.0,-4.159999847412109

-3.5,38.0,-4.159999847412109

-3.5,39.0,-4.159999847412109

-3.5,40.0,-4.159999847412109

-3.5,41.0,-4.159999847412109

-3.5,42.0,-4.159999847412109

-3.4000000000000004,35.0,-4.159999847412109

-3.4000000000000004,36.0,-4.159999847412109

-3.4000000000000004,37.0,-4.159999847412109

-3.4000000000000004,38.0,-4.159999847412109

-3.4000000000000004,39.0,-4.159999847412109

-3.4000000000000004,40.0,-4.159999847412109

-3.4000000000000004,41.0,-4.159999847412109

-3.4000000000000004,42.0,-4.159999847412109

-3.3000000000000003,35.0,-4.159999847412109

-3.3000000000000003,36.0,-4.159999847412109

-3.3000000000000003,37.0,-4.159999847412109

-3.3000000000000003,38.0,-4.159999847412109

-3.3000000000000003,39.0,-4.159999847412109

-3.3000000000000003,40.0,-4.159999847412109

-3.3000000000000003,41.0,-4.159999847412109

-3.3000000000000003,42.0,-4.159999847412109

-3.2,36.0,-4.159999847412109

-3.2,37.0,-4.159999847412109

-3.2,38.0,-4.159999847412109

-3.2,39.0,-4.159999847412109

-3.2,40.0,-4.159999847412109

-3.2,41.0,-4.159999847412109

-3.2,42.0,-4.159999847412109

-3.1,36.0,-4.159999847412109

-3.1,37.0,-4.159999847412109

-3.1,38.0,-4.159999847412109

-3.1,39.0,-4.159999847412109

-3.1,40.0,-4.159999847412109

-3.1,41.0,-4.159999847412109

-3.1,42.0,-4.159999847412109

-3.0,36.0,-4.159999847412109

-3.0,37.0,-4.159999847412109

-3.0,38.0,-4.159999847412109

-3.0,39.0,-4.159999847412109

-3.0,40.0,-4.159999847412109

-3.0,41.0,-4.159999847412109

-3.0,42.0,-4.159999847412109

-2.9000000000000004,36.0,-4.159999847412109

-2.9000000000000004,37.0,-4.159999847412109

-2.9000000000000004,38.0,-4.159999847412109

-2.9000000000000004,39.0,-4.159999847412109

-2.9000000000000004,40.0,-4.159999847412109

-2.9000000000000004,41.0,-4.159999847412109

-2.8000000000000003,36.0,-4.159999847412109

-2.8000000000000003,37.0,-4.159999847412109

-2.8000000000000003,38.0,-4.159999847412109

-2.8000000000000003,39.0,-4.159999847412109

-2.8000000000000003,40.0,-4.159999847412109

-2.8000000000000003,41.0,-4.159999847412109

-2.7,36.0,-4.159999847412109

-2.7,37.0,-4.159999847412109

-2.7,38.0,-4.159999847412109

-2.7,39.0,-4.159999847412109

-2.7,40.0,-4.159999847412109

-2.7,41.0,-4.159999847412109

-2.6,36.0,-4.159999847412109

-2.6,37.0,-4.159999847412109

-2.6,38.0,-4.159999847412109

-2.6,39.0,-4.159999847412109

-2.6,40.0,-4.159999847412109

-2.6,41.0,-4.159999847412109

-2.5,37.0,-4.159999847412109

-2.5,38.0,-4.159999847412109

-2.5,39.0,-4.159999847412109

-2.5,40.0,-4.159999847412109

-2.5,41.0,-4.159999847412109

-2.4000000000000004,37.0,-4.159999847412109

-2.4000000000000004,38.0,-4.159999847412109

-2.4000000000000004,39.0,-4.159999847412109

-2.4000000000000004,40.0,-4.159999847412109

-2.4000000000000004,41.0,-4.159999847412109

-2.3000000000000003,37.0,-4.159999847412109

-2.3000000000000003,38.0,-4.159999847412109

-2.3000000000000003,39.0,-4.159999847412109

-2.3000000000000003,40.0,-4.159999847412109

-2.3000000000000003,41.0,-4.159999847412109

-2.2,37.0,-4.159999847412109

-2.2,38.0,-4.159999847412109

-2.2,39.0,-4.159999847412109

-2.2,40.0,-4.159999847412109

-2.2,41.0,-4.159999847412109

-2.1,37.0,-4.159999847412109

-2.1,38.0,-4.159999847412109

-2.1,39.0,-4.159999847412109

-2.1,40.0,-4.159999847412109

-2.1,41.0,-4.159999847412109

-2.0,37.0,-4.159999847412109

-2.0,38.0,-4.159999847412109

-2.0,39.0,-4.159999847412109

-2.0,40.0,-4.159999847412109

-2.0,41.0,-4.159999847412109

-1.9000000000000001,37.0,-4.159999847412109

-1.9000000000000001,38.0,-4.159999847412109

-1.9000000000000001,39.0,-4.159999847412109

-1.9000000000000001,40.0,-4.159999847412109

-1.9000000000000001,41.0,-4.159999847412109

-1.8,38.0,-4.159999847412109

-1.8,39.0,-4.159999847412109

-1.8,40.0,-4.159999847412109

-1.8,41.0,-4.159999847412109

-1.7000000000000002,38.0,-4.159999847412109

-1.7000000000000002,39.0,-4.159999847412109

-1.7000000000000002,40.0,-4.159999847412109

-1.6,38.0,-4.159999847412109

-1.6,39.0,-4.159999847412109

-1.6,40.0,-4.159999847412109

-1.5,38.0,-4.159999847412109

-1.5,39.0,-4.159999847412109

-1.5,40.0,-4.159999847412109

-1.4000000000000001,38.0,-4.159999847412109

-1.4000000000000001,39.0,-4.159999847412109

-1.4000000000000001,40.0,-4.159999847412109

-1.3,38.0,-4.159999847412109

-1.3,39.0,-4.159999847412109

-1.3,40.0,-4.159999847412109

-1.2000000000000002,38.0,-4.159999847412109

-1.2000000000000002,39.0,-4.159999847412109

-1.2000000000000002,40.0,-4.159999847412109

-1.1,39.0,-4.159999847412109

-1.1,40.0,-4.159999847412109

-1.0,39.0,-4.159999847412109

-1.0,40.0,-4.159999847412109

-0.9,39.0,-4.159999847412109

-0.9,40.0,-4.159999847412109

-0.8,39.0,-4.159999847412109

-0.8,40.0,-4.159999847412109

-0.7000000000000001,39.0,-4.159999847412109

-0.7000000000000001,40.0,-4.159999847412109

-0.6000000000000001,39.0,-4.159999847412109

-0.5,39.0,-4.159999847412109

-12.200000000000001,50.0,-4.159999847412109

-6.4,45.0,-4.159999847412109

-0.6000000000000001,40.0,-4.159999847412109

-20.3,57.0,-4.159999847412109

-14.5,52.0,-4.159999847412109

-8.700000000000001,47.0,-4.159999847412109

-2.9000000000000004,42.0,-4.159999847412109

-11.0,49.0,-4.159999847412109

-5.2,44.0,-4.159999847412109

-26.1,62.0,-4.159999847412109

-16.8,54.0,-4.159999847412109

-7.5,46.0,-4.159999847412109

-4.0,43.0,-4.159999847412109

-1.7000000000000002,41.0,-4.159999847412109

-13.3,51.0,-4.159999847412109

-9.8,48.0,-4.159999847412109

-0.5,40.0,-4.159999847412109

-22.6,59.0,-4.159999847412109

-19.1,56.0,-4.159999847412109

-6.300000000000001,45.0,-4.159999847412109

-2.8000000000000003,42.0,-4.159999847412109

-15.600000000000001,53.0,-4.159999847412109

-12.100000000000001,50.0,-4.159999847412109

-8.6,47.0,-4.159999847412109

-5.1000000000000005,44.0,-4.159999847412109

-1.6,41.0,-4.159999847412109

-8.6,58.0,-4.159999847412109

-6.9,55.0,-4.159999847412109

-5.2,52.0,-4.159999847412109

-3.5,49.0,-4.159999847412109

-1.8,46.0,-4.159999847412109

-0.1,43.0,-4.159999847412109

-10.9,63.0,-4.159999847412109

-10.8,63.0,-4.159999847412109

-10.700000000000001,63.0,-4.159999847412109

-10.600000000000001,63.0,-4.159999847412109

-10.5,63.0,-4.159999847412109

-9.700000000000001,62.0,-4.159999847412109

-9.600000000000001,62.0,-4.159999847412109

-9.5,62.0,-4.159999847412109

-9.4,62.0,-4.159999847412109

-9.3,62.0,-4.159999847412109

-9.200000000000001,62.0,-4.159999847412109

-9.1,62.0,-4.159999847412109

-9.0,62.0,-4.159999847412109

-8.9,62.0,-4.159999847412109

-8.8,62.0,-4.159999847412109

-8.5,61.0,-4.159999847412109

-8.4,61.0,-4.159999847412109

-8.3,61.0,-4.159999847412109

-8.200000000000001,61.0,-4.159999847412109

-8.1,61.0,-4.159999847412109

-8.0,61.0,-4.159999847412109

-7.9,61.0,-4.159999847412109

-7.800000000000001,61.0,-4.159999847412109

-7.7,61.0,-4.159999847412109

-7.6000000000000005,61.0,-4.159999847412109

-7.5,61.0,-4.159999847412109

-7.4,61.0,-4.159999847412109

-7.300000000000001,60.0,-4.159999847412109

-7.300000000000001,61.0,-4.159999847412109

-7.2,60.0,-4.159999847412109

-7.2,61.0,-4.159999847412109

-7.1000000000000005,60.0,-4.159999847412109

-7.1000000000000005,61.0,-4.159999847412109

-7.0,60.0,-4.159999847412109

-6.9,60.0,-4.159999847412109

-6.800000000000001,60.0,-4.159999847412109

-6.7,60.0,-4.159999847412109

-6.6000000000000005,60.0,-4.159999847412109

-6.5,60.0,-4.159999847412109

-6.4,60.0,-4.159999847412109

-6.300000000000001,60.0,-4.159999847412109

-6.2,60.0,-4.159999847412109

-6.1000000000000005,59.0,-4.159999847412109

-6.1000000000000005,60.0,-4.159999847412109

-6.0,59.0,-4.159999847412109

-6.0,60.0,-4.159999847412109

-5.9,59.0,-4.159999847412109

-5.9,60.0,-4.159999847412109

-5.800000000000001,59.0,-4.159999847412109

-5.800000000000001,60.0,-4.159999847412109

-5.7,59.0,-4.159999847412109

-5.7,60.0,-4.159999847412109

-5.6000000000000005,59.0,-4.159999847412109

-5.6000000000000005,60.0,-4.159999847412109

-5.5,59.0,-4.159999847412109

-5.5,60.0,-4.159999847412109

-5.4,59.0,-4.159999847412109

-5.4,60.0,-4.159999847412109

-5.300000000000001,59.0,-4.159999847412109

-5.2,59.0,-4.159999847412109

-5.1000000000000005,59.0,-4.159999847412109

-5.0,58.0,-4.159999847412109

-5.0,59.0,-4.159999847412109

-4.9,58.0,-4.159999847412109

-4.9,59.0,-4.159999847412109

-4.800000000000001,58.0,-4.159999847412109

-4.800000000000001,59.0,-4.159999847412109

-4.7,58.0,-4.159999847412109

-4.7,59.0,-4.159999847412109

-4.6000000000000005,58.0,-4.159999847412109

-4.6000000000000005,59.0,-4.159999847412109

-4.5,58.0,-4.159999847412109

-4.5,59.0,-4.159999847412109

-4.4,58.0,-4.159999847412109

-4.4,59.0,-4.159999847412109

-4.3,58.0,-4.159999847412109

-4.3,59.0,-4.159999847412109

-4.2,58.0,-4.159999847412109

-4.2,59.0,-4.159999847412109

-4.1000000000000005,58.0,-4.159999847412109

-4.1000000000000005,59.0,-4.159999847412109

-4.0,58.0,-4.159999847412109

-4.0,59.0,-4.159999847412109

-3.9000000000000004,58.0,-4.159999847412109

-3.9000000000000004,59.0,-4.159999847412109

-3.8000000000000003,57.0,-4.159999847412109

-3.8000000000000003,58.0,-4.159999847412109

-3.8000000000000003,59.0,-4.159999847412109

-3.7,57.0,-4.159999847412109

-3.7,58.0,-4.159999847412109

-3.6,57.0,-4.159999847412109

-3.6,58.0,-4.159999847412109

-3.5,57.0,-4.159999847412109

-3.5,58.0,-4.159999847412109

-3.4000000000000004,57.0,-4.159999847412109

-3.4000000000000004,58.0,-4.159999847412109

-3.3000000000000003,57.0,-4.159999847412109

-3.3000000000000003,58.0,-4.159999847412109

-3.2,57.0,-4.159999847412109

-3.2,58.0,-4.159999847412109

-3.1,57.0,-4.159999847412109

-3.1,58.0,-4.159999847412109

-3.0,57.0,-4.159999847412109

-3.0,58.0,-4.159999847412109

-2.9000000000000004,57.0,-4.159999847412109

-2.9000000000000004,58.0,-4.159999847412109

-2.8000000000000003,57.0,-4.159999847412109

-2.8000000000000003,58.0,-4.159999847412109

-2.7,57.0,-4.159999847412109

-2.7,58.0,-4.159999847412109

-2.6,56.0,-4.159999847412109

-2.6,57.0,-4.159999847412109

-2.6,58.0,-4.159999847412109

-2.5,56.0,-4.159999847412109

-2.5,57.0,-4.159999847412109

-2.5,58.0,-4.159999847412109

-2.4000000000000004,56.0,-4.159999847412109

-2.4000000000000004,57.0,-4.159999847412109

-2.4000000000000004,58.0,-4.159999847412109

-2.3000000000000003,56.0,-4.159999847412109

-2.3000000000000003,57.0,-4.159999847412109

-2.3000000000000003,58.0,-4.159999847412109

-2.2,56.0,-4.159999847412109

-2.2,57.0,-4.159999847412109

-2.2,58.0,-4.159999847412109

-2.1,56.0,-4.159999847412109

-2.1,57.0,-4.159999847412109

-2.1,58.0,-4.159999847412109

-2.0,56.0,-4.159999847412109

-2.0,57.0,-4.159999847412109

-1.9000000000000001,56.0,-4.159999847412109

-1.9000000000000001,57.0,-4.159999847412109

-1.8,56.0,-4.159999847412109

-1.8,57.0,-4.159999847412109

-1.7000000000000002,56.0,-4.159999847412109

-1.7000000000000002,57.0,-4.159999847412109

-1.6,56.0,-4.159999847412109

-1.6,57.0,-4.159999847412109

-1.5,56.0,-4.159999847412109

-1.5,57.0,-4.159999847412109

-1.4000000000000001,55.0,-4.159999847412109

-1.4000000000000001,56.0,-4.159999847412109

-1.4000000000000001,57.0,-4.159999847412109

-1.3,55.0,-4.159999847412109

-1.3,56.0,-4.159999847412109

-1.3,57.0,-4.159999847412109

-1.2000000000000002,55.0,-4.159999847412109

-1.2000000000000002,56.0,-4.159999847412109

-1.2000000000000002,57.0,-4.159999847412109

-1.1,55.0,-4.159999847412109

-1.1,56.0,-4.159999847412109

-1.1,57.0,-4.159999847412109

-1.0,55.0,-4.159999847412109

-1.0,56.0,-4.159999847412109

-1.0,57.0,-4.159999847412109

-0.9,55.0,-4.159999847412109

-0.9,56.0,-4.159999847412109

-0.9,57.0,-4.159999847412109

-0.8,55.0,-4.159999847412109

-0.8,56.0,-4.159999847412109

-0.8,57.0,-4.159999847412109

-0.7000000000000001,55.0,-4.159999847412109

-0.7000000000000001,56.0,-4.159999847412109

-0.7000000000000001,57.0,-4.159999847412109

-0.6000000000000001,55.0,-4.159999847412109

-0.6000000000000001,56.0,-4.159999847412109

-0.6000000000000001,57.0,-4.159999847412109

-0.5,55.0,-4.159999847412109

-0.5,56.0,-4.159999847412109

-0.5,57.0,-4.159999847412109

-0.4,55.0,-4.159999847412109

-0.4,56.0,-4.159999847412109

-0.4,57.0,-4.159999847412109

-0.30000000000000004,55.0,-4.159999847412109

-0.30000000000000004,56.0,-4.159999847412109

-0.2,54.0,-4.159999847412109

-0.2,55.0,-4.159999847412109

-0.2,56.0,-4.159999847412109

-27.200000000000003,63.0,-4.159999847412109

-27.1,63.0,-4.159999847412109

-27.0,63.0,-4.159999847412109

-26.900000000000002,63.0,-4.159999847412109

-26.8,63.0,-4.159999847412109

-26.700000000000003,63.0,-4.159999847412109

-26.6,63.0,-4.159999847412109

-26.5,63.0,-4.159999847412109

-26.400000000000002,63.0,-4.159999847412109

-26.3,63.0,-4.159999847412109

-26.200000000000003,63.0,-4.159999847412109

-26.1,63.0,-4.159999847412109

-26.0,62.0,-4.159999847412109

-26.0,63.0,-4.159999847412109

-25.900000000000002,62.0,-4.159999847412109

-25.900000000000002,63.0,-4.159999847412109

-25.8,62.0,-4.159999847412109

-25.8,63.0,-4.159999847412109

-25.700000000000003,62.0,-4.159999847412109

-25.700000000000003,63.0,-4.159999847412109

-25.6,62.0,-4.159999847412109

-25.6,63.0,-4.159999847412109

-25.5,62.0,-4.159999847412109

-25.5,63.0,-4.159999847412109

-25.400000000000002,62.0,-4.159999847412109

-25.400000000000002,63.0,-4.159999847412109

-25.3,62.0,-4.159999847412109

-25.3,63.0,-4.159999847412109

-25.200000000000003,62.0,-4.159999847412109

-25.200000000000003,63.0,-4.159999847412109

-25.1,62.0,-4.159999847412109

-25.1,63.0,-4.159999847412109

-25.0,62.0,-4.159999847412109

-25.0,63.0,-4.159999847412109

-24.900000000000002,61.0,-4.159999847412109

-24.900000000000002,62.0,-4.159999847412109

-24.900000000000002,63.0,-4.159999847412109

-24.8,61.0,-4.159999847412109

-24.8,62.0,-4.159999847412109

-24.8,63.0,-4.159999847412109

-24.700000000000003,61.0,-4.159999847412109

-24.700000000000003,62.0,-4.159999847412109

-24.700000000000003,63.0,-4.159999847412109

-24.6,61.0,-4.159999847412109

-24.6,62.0,-4.159999847412109

-24.6,63.0,-4.159999847412109

-24.5,61.0,-4.159999847412109

-24.5,62.0,-4.159999847412109

-24.5,63.0,-4.159999847412109

-24.400000000000002,61.0,-4.159999847412109

-24.400000000000002,62.0,-4.159999847412109

-24.400000000000002,63.0,-4.159999847412109

-24.3,61.0,-4.159999847412109

-24.3,62.0,-4.159999847412109

-24.3,63.0,-4.159999847412109

-24.200000000000003,61.0,-4.159999847412109

-24.200000000000003,62.0,-4.159999847412109

-24.200000000000003,63.0,-4.159999847412109

-24.1,61.0,-4.159999847412109

-24.1,62.0,-4.159999847412109

-24.1,63.0,-4.159999847412109

-24.0,61.0,-4.159999847412109

-24.0,62.0,-4.159999847412109

-24.0,63.0,-4.159999847412109

-23.900000000000002,61.0,-4.159999847412109

-23.900000000000002,62.0,-4.159999847412109

-23.900000000000002,63.0,-4.159999847412109

-23.8,61.0,-4.159999847412109

-23.8,62.0,-4.159999847412109

-23.8,63.0,-4.159999847412109

-23.700000000000003,60.0,-4.159999847412109

-23.700000000000003,61.0,-4.159999847412109

-23.700000000000003,62.0,-4.159999847412109

-23.700000000000003,63.0,-4.159999847412109

-23.6,60.0,-4.159999847412109

-23.6,61.0,-4.159999847412109

-23.6,62.0,-4.159999847412109

-23.6,63.0,-4.159999847412109

-23.5,60.0,-4.159999847412109

-23.5,61.0,-4.159999847412109

-23.5,62.0,-4.159999847412109

-23.5,63.0,-4.159999847412109

-23.400000000000002,60.0,-4.159999847412109

-23.400000000000002,61.0,-4.159999847412109

-23.400000000000002,62.0,-4.159999847412109

-23.400000000000002,63.0,-4.159999847412109

-23.3,60.0,-4.159999847412109

-23.3,61.0,-4.159999847412109

-23.3,62.0,-4.159999847412109

-23.3,63.0,-4.159999847412109

-23.200000000000003,60.0,-4.159999847412109

-23.200000000000003,61.0,-4.159999847412109

-23.200000000000003,62.0,-4.159999847412109

-23.200000000000003,63.0,-4.159999847412109

-23.1,60.0,-4.159999847412109

-23.1,61.0,-4.159999847412109

-23.1,62.0,-4.159999847412109

-23.1,63.0,-4.159999847412109

-23.0,60.0,-4.159999847412109

-23.0,61.0,-4.159999847412109

-23.0,62.0,-4.159999847412109

-23.0,63.0,-4.159999847412109

-22.900000000000002,60.0,-4.159999847412109

-22.900000000000002,61.0,-4.159999847412109

-22.900000000000002,62.0,-4.159999847412109

-22.900000000000002,63.0,-4.159999847412109

-22.8,60.0,-4.159999847412109

-22.8,61.0,-4.159999847412109

-22.8,62.0,-4.159999847412109

-22.8,63.0,-4.159999847412109

-22.700000000000003,60.0,-4.159999847412109

-22.700000000000003,61.0,-4.159999847412109

-22.700000000000003,62.0,-4.159999847412109

-22.700000000000003,63.0,-4.159999847412109

-22.6,60.0,-4.159999847412109

-22.6,61.0,-4.159999847412109

-22.6,62.0,-4.159999847412109

-22.6,63.0,-4.159999847412109

-22.5,59.0,-4.159999847412109

-22.5,60.0,-4.159999847412109

-22.5,61.0,-4.159999847412109

-22.5,62.0,-4.159999847412109

-22.5,63.0,-4.159999847412109

-22.400000000000002,59.0,-4.159999847412109

-22.400000000000002,60.0,-4.159999847412109

-22.400000000000002,61.0,-4.159999847412109

-22.400000000000002,62.0,-4.159999847412109

-22.400000000000002,63.0,-4.159999847412109

-22.3,59.0,-4.159999847412109

-22.3,60.0,-4.159999847412109

-22.3,61.0,-4.159999847412109

-22.3,62.0,-4.159999847412109

-22.3,63.0,-4.159999847412109

-22.200000000000003,59.0,-4.159999847412109

-22.200000000000003,60.0,-4.159999847412109

-22.200000000000003,61.0,-4.159999847412109

-22.200000000000003,62.0,-4.159999847412109

-22.200000000000003,63.0,-4.159999847412109

-22.1,59.0,-4.159999847412109

-22.1,60.0,-4.159999847412109

-22.1,61.0,-4.159999847412109

-22.1,62.0,-4.159999847412109

-22.1,63.0,-4.159999847412109

-22.0,59.0,-4.159999847412109

-22.0,60.0,-4.159999847412109

-22.0,61.0,-4.159999847412109

-22.0,62.0,-4.159999847412109

-22.0,63.0,-4.159999847412109

-21.900000000000002,59.0,-4.159999847412109

-21.900000000000002,60.0,-4.159999847412109

-21.900000000000002,61.0,-4.159999847412109

-21.900000000000002,62.0,-4.159999847412109

-21.900000000000002,63.0,-4.159999847412109

-21.8,59.0,-4.159999847412109

-21.8,60.0,-4.159999847412109

-21.8,61.0,-4.159999847412109

-21.8,62.0,-4.159999847412109

-21.8,63.0,-4.159999847412109

-21.700000000000003,59.0,-4.159999847412109

-21.700000000000003,60.0,-4.159999847412109

-21.700000000000003,61.0,-4.159999847412109

-21.700000000000003,62.0,-4.159999847412109

-21.700000000000003,63.0,-4.159999847412109

-21.6,59.0,-4.159999847412109

-21.6,60.0,-4.159999847412109

-21.6,61.0,-4.159999847412109

-21.6,62.0,-4.159999847412109

-21.6,63.0,-4.159999847412109

-21.5,59.0,-4.159999847412109

-21.5,60.0,-4.159999847412109

-21.5,61.0,-4.159999847412109

-21.5,62.0,-4.159999847412109

-21.5,63.0,-4.159999847412109

-21.400000000000002,58.0,-4.159999847412109

-21.400000000000002,59.0,-4.159999847412109

-21.400000000000002,60.0,-4.159999847412109

-21.400000000000002,61.0,-4.159999847412109

-21.400000000000002,62.0,-4.159999847412109

-21.400000000000002,63.0,-4.159999847412109

-21.3,58.0,-4.159999847412109

-21.3,59.0,-4.159999847412109

-21.3,60.0,-4.159999847412109

-21.3,61.0,-4.159999847412109

-21.3,62.0,-4.159999847412109

-21.3,63.0,-4.159999847412109

-21.200000000000003,58.0,-4.159999847412109

-21.200000000000003,59.0,-4.159999847412109

-21.200000000000003,60.0,-4.159999847412109

-21.200000000000003,61.0,-4.159999847412109

-21.200000000000003,62.0,-4.159999847412109

-21.200000000000003,63.0,-4.159999847412109

-21.1,58.0,-4.159999847412109

-21.1,59.0,-4.159999847412109

-21.1,60.0,-4.159999847412109

-21.1,61.0,-4.159999847412109

-21.1,62.0,-4.159999847412109

-21.1,63.0,-4.159999847412109

-21.0,58.0,-4.159999847412109

-21.0,59.0,-4.159999847412109

-21.0,60.0,-4.159999847412109

-21.0,61.0,-4.159999847412109

-21.0,62.0,-4.159999847412109

-21.0,63.0,-4.159999847412109

-20.900000000000002,58.0,-4.159999847412109

-20.900000000000002,59.0,-4.159999847412109

-20.900000000000002,60.0,-4.159999847412109

-20.900000000000002,61.0,-4.159999847412109

-20.900000000000002,62.0,-4.159999847412109

-20.900000000000002,63.0,-4.159999847412109

-20.8,58.0,-4.159999847412109

-20.8,59.0,-4.159999847412109

-20.8,60.0,-4.159999847412109

-20.8,61.0,-4.159999847412109

-20.8,62.0,-4.159999847412109

-20.8,63.0,-4.159999847412109

-20.700000000000003,58.0,-4.159999847412109

-20.700000000000003,59.0,-4.159999847412109

-20.700000000000003,60.0,-4.159999847412109

-20.700000000000003,61.0,-4.159999847412109

-20.700000000000003,62.0,-4.159999847412109

-20.700000000000003,63.0,-4.159999847412109

-20.6,58.0,-4.159999847412109

-20.6,59.0,-4.159999847412109

-20.6,60.0,-4.159999847412109

-20.6,61.0,-4.159999847412109

-20.6,62.0,-4.159999847412109

-20.6,63.0,-4.159999847412109

-20.5,58.0,-4.159999847412109

-20.5,59.0,-4.159999847412109

-20.5,60.0,-4.159999847412109

-20.5,61.0,-4.159999847412109

-20.5,62.0,-4.159999847412109

-20.5,63.0,-4.159999847412109

-20.400000000000002,58.0,-4.159999847412109

-20.400000000000002,59.0,-4.159999847412109

-20.400000000000002,60.0,-4.159999847412109

-20.400000000000002,61.0,-4.159999847412109

-20.400000000000002,62.0,-4.159999847412109

-20.400000000000002,63.0,-4.159999847412109

-20.3,58.0,-4.159999847412109

-20.3,59.0,-4.159999847412109

-20.3,60.0,-4.159999847412109

-20.3,61.0,-4.159999847412109

-20.3,62.0,-4.159999847412109

-20.3,63.0,-4.159999847412109

-20.200000000000003,57.0,-4.159999847412109

-20.200000000000003,58.0,-4.159999847412109

-20.200000000000003,59.0,-4.159999847412109

-20.200000000000003,60.0,-4.159999847412109

-20.200000000000003,61.0,-4.159999847412109

-20.200000000000003,62.0,-4.159999847412109

-20.200000000000003,63.0,-4.159999847412109

-20.1,57.0,-4.159999847412109

-20.1,58.0,-4.159999847412109

-20.1,59.0,-4.159999847412109

-20.1,60.0,-4.159999847412109

-20.1,61.0,-4.159999847412109

-20.1,62.0,-4.159999847412109

-20.1,63.0,-4.159999847412109

-20.0,57.0,-4.159999847412109

-20.0,58.0,-4.159999847412109

-20.0,59.0,-4.159999847412109

-20.0,60.0,-4.159999847412109

-20.0,61.0,-4.159999847412109

-20.0,62.0,-4.159999847412109

-20.0,63.0,-4.159999847412109

-19.900000000000002,57.0,-4.159999847412109

-19.900000000000002,58.0,-4.159999847412109

-19.900000000000002,59.0,-4.159999847412109

-19.900000000000002,60.0,-4.159999847412109

-19.900000000000002,61.0,-4.159999847412109

-19.900000000000002,62.0,-4.159999847412109

-19.900000000000002,63.0,-4.159999847412109

-19.8,57.0,-4.159999847412109

-19.8,58.0,-4.159999847412109

-19.8,59.0,-4.159999847412109

-19.8,60.0,-4.159999847412109

-19.8,61.0,-4.159999847412109

-19.8,62.0,-4.159999847412109

-19.8,63.0,-4.159999847412109

-19.700000000000003,57.0,-4.159999847412109

-19.700000000000003,58.0,-4.159999847412109

-19.700000000000003,59.0,-4.159999847412109

-19.700000000000003,60.0,-4.159999847412109

-19.700000000000003,61.0,-4.159999847412109

-19.700000000000003,62.0,-4.159999847412109

-19.700000000000003,63.0,-4.159999847412109

-19.6,57.0,-4.159999847412109

-19.6,58.0,-4.159999847412109

-19.6,59.0,-4.159999847412109

-19.6,60.0,-4.159999847412109

-19.6,61.0,-4.159999847412109

-19.6,62.0,-4.159999847412109

-19.6,63.0,-4.159999847412109

-19.5,57.0,-4.159999847412109

-19.5,58.0,-4.159999847412109

-19.5,59.0,-4.159999847412109

-19.5,60.0,-4.159999847412109

-19.5,61.0,-4.159999847412109

-19.5,62.0,-4.159999847412109

-19.5,63.0,-4.159999847412109

-19.400000000000002,57.0,-4.159999847412109

-19.400000000000002,58.0,-4.159999847412109

-19.400000000000002,59.0,-4.159999847412109

-19.400000000000002,60.0,-4.159999847412109

-19.400000000000002,61.0,-4.159999847412109

-19.400000000000002,62.0,-4.159999847412109

-19.400000000000002,63.0,-4.159999847412109

-19.3,57.0,-4.159999847412109

-19.3,58.0,-4.159999847412109

-19.3,59.0,-4.159999847412109

-19.3,60.0,-4.159999847412109

-19.3,61.0,-4.159999847412109

-19.3,62.0,-4.159999847412109

-19.3,63.0,-4.159999847412109

-19.200000000000003,57.0,-4.159999847412109

-19.200000000000003,58.0,-4.159999847412109

